update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
125,512000,0.790136365998875,12.36969696969697,1.3486569384112954,-0.008283451013994636,0.04781423101667315,0.20932566951685855
126,516096,0.7989687504246831,12.915625,1.3073570746928453,-0.00651298384036636,0.04505489751318237,0.21641486627559747
127,520192,0.7772089571205538,12.15820895522388,1.280962056480348,-0.01735679338889895,0.04576251712569501,0.19128710288726813
128,524288,0.8457826095214789,11.991304347826087,1.2730475990101695,-0.058024147867399734,0.03571663060574792,0.18004496110970952
129,528384,0.8188292031117379,11.1267217630854,1.2930781710892916,-0.00011377035298210103,0.04284454327716958,0.24645130131563445
130,532480,0.7877130692994053,11.596590909090908,1.3166714096441865,0.010611000552671612,0.04210584016982466,0.17213531708415408
131,536576,0.8183234447187769,12.09792284866469,1.2898630294948816,-0.01710037100565387,0.03803353582043201,0.1658406725161456
132,540672,0.7844704060911019,12.7601246105919,1.3376838136464357,0.0213205174113682,0.04425562518008519,0.18196338483338353
133,544768,0.8377272744537521,12.830721003134796,1.3219763804227114,-0.042191400068986695,0.031399272578710224,0.18556098673284363
134,548864,0.7710517262590343,13.289655172413793,1.3572560613974929,0.029275336442879052,0.041892751956766006,0.22945889826881075
135,552960,0.810937502524919,14.086805555555555,1.3826433783397079,-0.018322048490517773,0.033364139206241816,0.1657262935511518
136,557056,0.7860763927714692,14.54513888888889,1.3480826942250133,0.004876245169725735,0.03976992624666309,0.18124236933997057
137,561152,0.7794932451199841,14.530405405405405,1.3735996410250664,-0.003999407555966172,0.03592562887206441,0.19696588997828351
138,565248,0.7900738027702838,14.88929889298893,1.3821426257491112,0.01425937371004693,0.03326136488612974,0.16283444613012182
139,569344,0.7805660400750503,15.294339622641509,1.4175478368997574,0.012309277490203385,0.034920052843517624,0.16293185876709215
140,573440,0.8154513906273577,14.809027777777779,1.3918908890336752,-0.03461344994866522,0.03276042356446851,0.16229209414449014
141,577536,0.8122166697184244,13.506666666666666,1.3346991883590817,-0.01541485019333777,0.03378095876905718,0.1563659136751523
142,581632,0.8058305110971806,13.193220338983052,1.3648242829367518,0.009666982485214248,0.03499689041200327,0.15980444173745856
143,585728,0.8136920546064313,13.966887417218542,1.368557907640934,0.0113026121234725,0.03277447353320895,0.15386362472643317
144,589824,0.8093808079282566,12.76780185758514,1.409735114313662,-0.014255123925977387,0.03958325591520406,0.1979389563275419
145,593920,0.8046302852076543,14.584507042253522,1.3939104629680514,-0.010393973798272782,0.033242980629438534,0.15389298852200134
146,598016,0.8307515360826364,12.478527607361963,1.3538855109363794,-0.02342927012796281,0.03430483700503828,0.17381382627660338
147,602112,0.8212732950352734,12.937888198757763,1.3362015914171934,-0.014025338119608932,0.03249260482698446,0.164434949706471
148,606208,0.8177623459034495,11.75925925925926,1.348770521581173,-0.0004170347747276537,0.04024379081238294,0.21519130296259142
149,610304,0.8414356461649287,14.198019801980198,1.3588884873315692,-0.0024894716843846254,0.02852871463255724,0.15740145871173072
150,614400,0.8139635877115052,11.686274509803921,1.3518156195059419,0.02042912922661344,0.043141093803569674,0.1946368224473367
151,618496,0.8216871196872617,12.530674846625766,1.3870088709518313,0.015536564269496012,0.039539812845760025,0.15636933613835488
152,622592,0.7899000010887782,13.2,1.384288071654737,0.004603409761330113,0.04063453212438617,0.17651772251301528
153,626688,0.7947938163665562,13.835051546391753,1.417113557457924,-0.0015744967404316412,0.03480381485860562,0.16033501060621355
154,630784,0.8063870991429974,13.641935483870968,1.4269974241033196,-0.0032201930644077947,0.03618790453765541,0.16409273081160547
155,634880,0.8120500026146571,13.7,1.436715510673821,0.012685203026194358,0.03426681961718714,0.16240978087741817
156,638976,0.862766992795043,13.31715210355987,1.406158165074885,-0.010477410043677082,0.024969314195914194,0.15201228623064206
157,643072,0.8428488384152568,12.063953488372093,1.4011059757322073,-0.015876637398832827,0.03041422416936257,0.190980909938337
158,647168,0.7831325317362705,11.816265060240964,1.4240609500557184,0.029018335944783757,0.044648672788753174,0.1936849271421543
159,651264,0.8053467180172023,15.459854014598541,1.4591463645920157,0.016089084587292746,0.02903905461425893,0.15042315673684523
160,655360,0.8442669200493877,15.421052631578947,1.4526783740147948,0.008949159515395877,0.026134453848499106,0.15175865125735802
161,659456,0.8264309779963509,12.98989898989899,1.4239007281139493,-0.02498644268780481,0.030860851889883634,0.17054043321356446
162,663552,0.8232055775795248,14.602787456445993,1.3786504166200757,-0.0046720397876924835,0.03042946242931066,0.15945691996939626
163,667648,0.8157863535583904,12.415430267062314,1.3992557292804122,0.00666515303964843,0.0387429637958121,0.18105850993353756
164,671744,0.8163102430751524,12.46987951807229,1.386522146873176,0.015737143912701868,0.036799760622670874,0.15811259681708906
165,675840,0.8119131842226844,13.221864951768488,1.3730254173278809,-0.008964481319708284,0.03289605778991245,0.17795828335641695
166,679936,0.8297133779829475,12.843949044585987,1.3933581253513694,-0.0015956578117766185,0.028626241313759238,0.15109498477588598
167,684032,0.8144307694068322,12.741538461538461,1.3839542223140597,-0.005119098408613354,0.03421867404540535,0.16429851654413757
168,688128,0.8029790443931512,12.04191616766467,1.4029528396204114,0.024718124703213107,0.0415707356587518,0.180801035417124
169,692224,0.8520454580133612,12.412121212121212,1.366339593194425,-0.015345234283813625,0.029817847225785954,0.1805706838363871
170,696320,0.807790700952674,12.218023255813954,1.3440760457888246,-0.0060789227036366356,0.03936658066959353,0.19127348220928153
171,700416,0.8268644092446666,11.548022598870057,1.308341938070953,-0.03681692367899814,0.033366296818712726,0.19159557872657978
172,704512,0.8375726766711058,11.703488372093023,1.3280853210017085,-0.012381940796331037,0.03371492052974645,0.20073174753385187
173,708608,0.8276205800737215,13.122186495176848,1.3389686504378915,0.03161720689968206,0.03824628781876527,0.19489966918516194
174,712704,0.8193255143780862,12.102639296187684,1.3277818253263831,-0.004903352451947285,0.03506697088596411,0.19105843295864125
175,716800,0.8539403978957246,13.625827814569536,1.3101162007078528,0.005938559281275957,0.025505905716272537,0.1341085233563033
176,720896,0.8554889606752606,12.769716088328076,1.3461500955745578,-0.012484867171224323,0.022743017347238492,0.14337029440197774
177,724992,0.8255726288816783,11.516759776536313,1.3759308001026511,-0.003771902760490775,0.03711976400518324,0.17642925311896535
178,729088,0.843543543785184,12.552552552552553,1.3617747882381082,0.011336965115333442,0.03155689447885379,0.16958899133034888
179,733184,0.8164179131166259,11.811940298507462,1.3567843800410628,0.00498152549698716,0.036308682210801635,0.15427075637489934
180,737280,0.822342345843444,12.723723723723724,1.377790248952806,0.008531234647307429,0.034174579712271225,0.16660489255878638
181,741376,0.8326780651709293,11.635327635327636,1.3664324972778559,0.02225717058445298,0.03127444058191031,0.1390023734013904
182,745472,0.8157458586916739,11.146408839779005,1.3568959515541792,0.015226361731038196,0.039888478167995345,0.18748637520523664
183,749568,0.8169674571801925,12.245562130177515,1.3462015930563211,0.03186473122696043,0.03630643700307701,0.18616502355094242
184,753664,0.8250738015034103,14.730627306273062,1.4222683925181627,0.004074089471032494,0.027413311527197948,0.15014779621916174
185,757760,0.8072500016291936,13.553333333333333,1.3979037152603269,0.009407413145709143,0.03461902670096606,0.16527603757136178
186,761856,0.82556782611161,13.094637223974763,1.3717530965805054,-0.017341746022793814,0.036016172722156625,0.18415490292360104
187,765952,0.8385127505904892,11.657223796033994,1.355352052487433,-0.011018803421393386,0.034285928479221184,0.17122242103493795
188,770048,0.8403105618235487,12.763975155279503,1.3594059273600578,-0.0036783911418751813,0.02908849757659482,0.16543512816085568
189,774144,0.8377441097590257,13.774410774410775,1.3631240911781788,-0.008182328558177687,0.02989345842070179,0.17923458302471637
190,778240,0.8262235656425672,12.29607250755287,1.3704237472265959,-0.011744495099264896,0.03480077619315125,0.17805589789008586
191,782336,0.8292082126888711,12.325513196480939,1.389128541573882,0.008576302549045067,0.03423719323473051,0.18351839199677858
192,786432,0.8438650336733625,12.51840490797546,1.3794541163370013,0.0018978332491315086,0.0304138911087648,0.16222618757248533
193,790528,0.837781353587123,12.668810289389068,1.3702240958809853,-0.002989262979099294,0.03025523373798933,0.1659634989208209
194,794624,0.8317532480343596,13.448051948051948,1.3956482028588653,0.020408917265740456,0.03593628915405134,0.1630635870102639
195,798720,0.8554651182751323,11.872093023255815,1.3455578330904245,-0.018239467002786114,0.02900513408530969,0.1684194556516444
196,802816,0.8517086854835852,11.563025210084033,1.3471489837393165,-0.026589355140458792,0.02984796488090069,0.1540455266376496
197,806912,0.8367231675123764,11.661016949152541,1.3139385599642992,0.014684118938021129,0.03632522055704612,0.18887708091222213
198,811008,0.8186299454020916,11.610169491525424,1.364062295295298,0.002226613611128414,0.03546703224492376,0.17416264915873314
199,815104,0.8447033941409009,11.347457627118644,1.352161138318479,-0.013374087306146976,0.035176656776457094,0.18208809401070797
200,819200,0.8454456849848659,11.788300835654596,1.3280679667368531,-0.01504261212903657,0.033225119215785526,0.1800506291732673
201,823296,0.8515091910762737,10.53280839895013,1.3228626595810056,0.011347209436280536,0.03330018773704069,0.16116893236830268
202,827392,0.8273768148560455,11.855072463768115,1.3685370478779078,0.0075514791533350945,0.03472841544862604,0.16764222773616294
203,831488,0.8595000021597918,12.364705882352942,1.350326407700777,-0.0020906042664137203,0.025699422991237952,0.15557310771882737
204,835584,0.863083577293484,11.559077809798271,1.3355770967900753,0.009660621981311124,0.027569051282625878,0.149009826129227
205,839680,0.8178189939844148,12.160237388724036,1.3751116516068578,0.021796395873025176,0.03561475452443119,0.20964767908338489
206,843776,0.8345744725781009,12.635258358662615,1.382915091700852,-0.004999731972930022,0.0302391177174286,0.1700023206562031
207,847872,0.8543292717417565,12.375,1.377038481645286,0.00391192367169424,0.030781474597461056,0.16679751465576026
208,851968,0.8267428616115026,11.694285714285714,1.3933565532788634,0.0029111774056218565,0.034386700979666784,0.16676758502924977
209,856064,0.8167549695400212,13.350993377483444,1.389195492491126,0.00030870989212417044,0.030051716188609134,0.16061712560368402
210,860160,0.8334649137237615,12.190058479532164,1.3811909118667245,0.012848794844103395,0.032616020547720836,0.15068264507204215
211,864256,0.8414986398304516,11.26158038147139,1.3408142430707812,0.0025057656239368953,0.031321871847467264,0.16128804571221614
212,868352,0.8689335209841214,10.908587257617729,1.331159838475287,-0.012265786948773894,0.028562698666064534,0.15454654733908013
213,872448,0.8416047766607067,11.066312997347481,1.3476513996720314,-0.0037664601586584467,0.03729172481689602,0.1699080891088987
214,876544,0.855674487579603,12.143695014662757,1.333520813845098,-0.01607877043534245,0.026101614737854106,0.1381173273544086
215,880640,0.8650529135471929,10.875661375661375,1.3062206702306867,-0.021174223238631384,0.028838451391493436,0.1665327997415323
216,884736,0.8811439614369507,10.521850899742931,1.3032358149066567,-0.0006824031038377143,0.025002224840136478,0.15098386528218594
217,888832,0.8573878654389394,10.775725593667547,1.329918340779841,0.0005991843318042811,0.029547255851866794,0.13224161809653706
218,892928,0.8575969019601511,10.645994832041344,1.3029539957642555,0.0018951420643134043,0.029799163345160196,0.13914068895388598
219,897024,0.8713727986782565,10.282115869017632,1.3067714655771852,-0.0076043766712246,0.028805771846236894,0.14467509086181238
220,901120,0.8197408543854225,12.567073170731707,1.343445741571486,0.044642496828601,0.04020338790360256,0.21363778941072137
221,905216,0.8734718129613633,11.768545994065281,1.3655168218538165,0.00873603855507099,0.026510237337788567,0.1537108310502027
222,909312,0.8452006706027283,13.732441471571907,1.3810507198795676,0.009408509840795887,0.02685801583356806,0.15520713819589682
223,913408,0.8388921321307258,12.154518950437318,1.3800197541713715,-0.020467106020078063,0.0339662437181687,0.1901050099460539
224,917504,0.8643215361949617,11.979351032448378,1.3409748710691929,-0.0025047113431355683,0.026056975206302013,0.14944265729213416
225,921600,0.8384285744598934,11.771428571428572,1.3524821512401104,0.0037736584399681306,0.03028138665104052,0.16314256482818548
226,925696,0.8403323727708332,11.92485549132948,1.34762844722718,0.006215899267772329,0.029024802232015645,0.14834610185151392
227,929792,0.863139884280307,12.038690476190476,1.3358265785500407,-0.016624194646283286,0.024149605367711047,0.13124683518469554
228,933888,0.8657945226316582,11.194520547945206,1.3310306379571557,0.0012920621884404682,0.028703310563287232,0.1533735884802418
229,937984,0.8196546974597057,11.477900552486188,1.3861220329999924,0.034058891145832604,0.038633507530903444,0.14387302716427047
230,942080,0.8340798630896542,13.774305555555555,1.404307208955288,0.03659564466943266,0.028485393486334942,0.16511979080061762
231,946176,0.8584181841936979,15.185454545454546,1.4065079540014267,0.006715271018038038,0.020025747995532583,0.1736872046802751
232,950272,0.8666275175625846,13.912751677852349,1.366369815543294,-0.0392903767824464,0.01968820514593972,0.14572585365544277
233,954368,0.8218208976645968,12.259701492537314,1.3892789762467146,0.01940022155031329,0.03665352921234444,0.20570087977281826
234,958464,0.8250283311851977,11.138810198300284,1.365700758062303,0.006721891597408103,0.036866130660200724,0.20693702832817806
235,962560,0.8593454062108542,11.699164345403899,1.3566953660920262,0.003400097200938035,0.02938182689831592,0.1663741856190744
236,966656,0.8411504459240443,12.123893805309734,1.3729391219094396,0.0002502251372789033,0.03121426806319505,0.16165440444423085
237,970752,0.8471176496323417,12.038235294117648,1.346522950567305,0.007380145454590092,0.02734213245275896,0.1473006134071218
238,974848,0.8599715115677597,11.774928774928775,1.354951361194253,-0.01965623897194746,0.02636546434587217,0.16454377367859932
